      4.11082       1.85974     271.90000
      4.11082       1.84923     271.90000
      4.11082       1.83872     271.90000
      4.11082       1.82822     271.90000
      4.11082       1.81771     271.90000
      4.11082       1.80720     271.90000
      4.11082       1.79670     271.90000
      4.11082       1.78619     271.90000
      4.11082       1.77568     271.90000
      4.11082       1.76518     271.90000
      4.11082       1.75467     271.90000
      4.11082       1.74416     271.90000
      4.11082       1.73365     271.90000
      4.11082       1.72315     271.90000
      4.11082       1.71264     271.90000
      4.11082       1.70213     271.90000
      4.11082       1.69163     271.90000
      4.11082       1.68112     271.90000
      4.11082       1.67061     271.90000
      4.11082       1.66011     271.90000
      4.11082       1.64960     271.90000
      4.11082       1.63909     271.90000
      4.11082       1.62858     271.90000
      4.11082       1.61808     271.90000
      4.11082       1.60757     271.90000
      4.11082       1.59706     271.90000
      4.11082       1.58656     271.90000
      4.11082       1.57605     271.90000
      4.11082       1.56554     271.90000
      4.11082       1.55504     271.90000
      4.11082       1.54453     271.90000
      4.11082       1.53402     271.90000
      4.11082       1.52351     271.90000
      4.11082       1.51301     271.90000
      4.11082       1.50250     271.90000
      4.11082       1.49199     271.90000
      4.11082       1.48149     271.90000
      4.11082       1.47098     271.90000
      4.11082       1.46047     271.90000
      4.11082       1.44997     271.90000
      4.11082       1.43946     271.90000
      4.11082       1.42895     271.90000
      4.11082       1.41844     271.90000
      4.11082       1.40794     271.90000
      4.11082       1.39743     271.90000
      4.11082       1.38692     271.90000
      4.11082       1.37642     271.90000
      4.11082       1.36591     271.90000
      4.11082       1.35540     271.90000
      4.11082       1.34490     271.90000
      4.11082       1.33439     271.90000
      4.11082       1.32388     271.90000
      4.11082       1.31337     271.90000
      4.11082       1.30287     271.90000
      4.11082       1.29236     271.90000
      4.11082       1.28185     271.90000
      4.11082       1.27135     271.90000
      4.11082       1.26084     271.90000
      4.11082       1.25033     271.90000
      4.11082       1.23983     271.90000
      4.11082       1.22932     271.90000
      4.11082       1.21881     271.90000
      4.11082       1.20830     271.90000
      4.11082       1.19780     271.90000
      4.11082       1.18729     271.90000
      4.11082       1.17678     271.90000
      4.11082       1.16628     271.90000
      4.11082       1.15577     271.90000
      4.11082       1.14526     271.90000
      4.11082       1.13476     271.90000
      4.11082       1.12425     271.90000
      4.11082       1.11374     271.90000
      4.11082       1.10323     271.90000
      4.11082       1.09273     271.90000
      4.11082       1.08222     271.90000
      4.11082       1.07171     271.90000
      4.11082       1.06121     271.90000
      4.11082       1.05070     271.90000
      4.11082       1.04019     271.90000
      4.11082       1.02969     271.90000
      4.11082       1.01918     271.90000
      4.11082       1.00867     271.90000
      4.11082       0.99816     271.90000
      4.11082       0.98766     271.90000
      4.11082       0.97715     271.90000
      4.11082       0.96664     271.90000
      4.11082       0.95614     271.90000
      4.11082       0.94563     271.90000
      4.11082       0.93512     271.90000
      4.11082       0.92462     271.90000
      4.11082       0.91411     271.90000
      4.11082       0.90360     271.90000
      4.11082       0.89309     271.90000
      4.11082       0.88259     271.90000
      4.11082       0.87208     271.90000
      4.11082       0.86157     271.90000
      4.11082       0.85107     271.90000
      4.11082       0.84056     271.90000
      4.11082       0.83005     271.90000
      4.11082       0.81955     271.90000
      4.11082       0.80904     271.90000
      4.11082       0.79853     271.90000
      4.11082       0.78802     271.90000
      4.11082       0.77752     271.90000
      4.11082       0.76701     271.90000
      4.11082       0.75650     271.90000
      4.11082       0.74600     271.90000
      4.11082       0.73549     271.90000
      4.11082       0.72498     271.90000
      4.11082       0.71448     271.90000
      4.11082       0.70397     271.90000
      4.11082       0.69346     271.90000
      4.11082       0.68295     271.90000
      4.11082       0.67245     271.90000
      4.11082       0.66194     271.90000
      4.11082       0.65143     271.90000
      4.11082       0.64093     271.90000
      4.11082       0.63042     271.90000
      4.11082       0.61991     271.90000
      4.11082       0.60941     271.90000
      4.11082       0.59890     271.90000
      4.11082       0.58839     271.90000
      4.11082       0.57788     271.90000
      4.11082       0.56738     271.90000
      4.11082       0.55687     271.90000
      4.11082       0.54636     271.90000
      4.11082       0.53586     271.90000
      4.11082       0.52535     271.90000
      4.11082       0.51484     271.90000
      4.11082       0.50434     271.90000
      4.11082       0.49383     271.90000
      4.11082       0.48332     271.90000
      4.11082       0.47281     271.90000
      4.11082       0.46231     271.90000
      4.11082       0.45180     271.90000
      4.11082       0.44129     271.90000
      4.11082       0.43079     271.90000
      4.11082       0.42028     271.90000
      4.11082       0.40977     271.90000
      4.11082       0.39927     271.90000
      4.11082       0.38876     271.90000
      4.11082       0.37825     271.90000
      4.11082       0.36774     271.90000
      4.11082       0.35724     271.90000
      4.11082       0.34673     271.90000
      4.11082       0.33622     271.90000
      4.11082       0.32572     271.90000
      4.11082       0.31521     271.90000
      4.11082       0.30470     271.90000
      4.11082       0.29420     271.90000
      4.11082       0.28369     271.90000
      4.11082       0.27318     271.90000
      4.11082       0.26267     271.90000
      4.11082       0.25217     271.90000
      4.11082       0.24166     271.90000
      4.11082       0.23115     271.90000
      4.11082       0.22065     271.90000
      4.11082       0.21014     271.90000
      4.11082       0.19963     271.90000
      4.11082       0.18913     271.90000
      4.11082       0.17862     271.90000
      4.11082       0.16811     271.90000
      4.11082       0.15760     271.90000
      4.11082       0.14710     271.90000
      4.11082       0.13659     271.90000
      4.11082       0.12608     271.90000
      4.11082       0.11558     271.90000
      4.11082       0.10507     271.90000
      4.11082       0.09456     271.90000
      4.11082       0.08406     271.90000
      4.11082       0.07355     271.90000
      4.11082       0.06304     271.90000
      4.11082       0.05253     271.90000
      4.11082       0.04203     271.90000
      4.11082       0.03152     271.90000
      4.11082       0.02101     271.90000
      4.11082       0.01051     271.90000
      4.11082       0.00000     271.90000
      4.12130       3.14159     271.90000
      4.12130       3.13109     271.90000
      4.12130       3.12058     271.90000
      4.12130       3.11007     271.90000
      4.12130       3.09956     271.90000
      4.12130       3.08906     271.90000
      4.12130       3.07855     271.90000
      4.12130       3.06804     271.90000
      4.12130       3.05754     271.90000
      4.12130       3.04703     271.90000
      4.12130       3.03652     271.90000
      4.12130       3.02602     271.90000
      4.12130       3.01551     271.90000
      4.12130       3.00500     271.90000
      4.12130       2.99449     271.90000
      4.12130       2.98399     271.90000
      4.12130       2.97348     271.90000
      4.12130       2.96297     271.90000
      4.12130       2.95247     271.90000
      4.12130       2.94196     271.90000
      4.12130       2.93145     271.90000
      4.12130       2.92095     271.90000
      4.12130       2.91044     271.90000
      4.12130       2.89993     271.90000
      4.12130       2.88942     271.90000
      4.12130       2.87892     271.90000
      4.12130       2.86841     271.90000
      4.12130       2.85790     271.90000
      4.12130       2.84740     271.90000
      4.12130       2.83689     271.90000
      4.12130       2.82638     271.90000
      4.12130       2.81588     271.90000
      4.12130       2.80537     271.90000
      4.12130       2.79486     271.90000
      4.12130       2.78435     271.90000
      4.12130       2.77385     271.90000
      4.12130       2.76334     271.90000
      4.12130       2.75283     271.90000
      4.12130       2.74233     271.90000
      4.12130       2.73182     271.90000
      4.12130       2.72131     271.90000
      4.12130       2.71081     271.90000
      4.12130       2.70030     271.90000
      4.12130       2.68979     271.90000
      4.12130       2.67928     271.90000
      4.12130       2.66878     271.90000
      4.12130       2.65827     271.90000
      4.12130       2.64776     271.90000
      4.12130       2.63726     271.90000
      4.12130       2.62675     271.90000
      4.12130       2.61624     271.90000
      4.12130       2.60574     271.90000
      4.12130       2.59523     271.90000
      4.12130       2.58472     271.90000
      4.12130       2.57421     271.90000
      4.12130       2.56371     271.90000
      4.12130       2.55320     271.90000
      4.12130       2.54269     271.90000
      4.12130       2.53219     271.90000
      4.12130       2.52168     271.90000
      4.12130       2.51117     271.90000
      4.12130       2.50067     271.90000
      4.12130       2.49016     271.90000
      4.12130       2.47965     271.90000
      4.12130       2.46914     271.90000
      4.12130       2.45864     271.90000
      4.12130       2.44813     271.90000
      4.12130       2.43762     271.90000
      4.12130       2.42712     271.90000
      4.12130       2.41661     271.90000
      4.12130       2.40610     271.90000
      4.12130       2.39560     271.90000
      4.12130       2.38509     271.90000
      4.12130       2.37458     271.90000
      4.12130       2.36407     271.90000
      4.12130       2.35357     271.90000
      4.12130       2.34306     271.90000
      4.12130       2.33255     271.90000
      4.12130       2.32205     271.90000
      4.12130       2.31154     271.90000
      4.12130       2.30103     271.90000
      4.12130       2.29053     271.90000
      4.12130       2.28002     271.90000
      4.12130       2.26951     271.90000
      4.12130       2.25900     271.90000
      4.12130       2.24850     271.90000
      4.12130       2.23799     271.90000
      4.12130       2.22748     271.90000
      4.12130       2.21698     271.90000
      4.12130       2.20647     271.90000
      4.12130       2.19596     271.90000
      4.12130       2.18546     271.90000
      4.12130       2.17495     271.90000
      4.12130       2.16444     271.90000
      4.12130       2.15393     271.90000
      4.12130       2.14343     271.90000
      4.12130       2.13292     271.90000
      4.12130       2.12241     271.90000
      4.12130       2.11191     271.90000
      4.12130       2.10140     271.90000
      4.12130       2.09089     271.90000
      4.12130       2.08039     271.90000
      4.12130       2.06988     271.90000
      4.12130       2.05937     271.90000
      4.12130       2.04886     271.90000
      4.12130       2.03836     271.90000
      4.12130       2.02785     271.90000
      4.12130       2.01734     271.90000
      4.12130       2.00684     271.90000
      4.12130       1.99633     271.90000
      4.12130       1.98582     271.90000
      4.12130       1.97532     271.90000
      4.12130       1.96481     271.90000
      4.12130       1.95430     271.90000
      4.12130       1.94379     271.90000
      4.12130       1.93329     271.90000
      4.12130       1.92278     271.90000
      4.12130       1.91227     271.90000
      4.12130       1.90177     271.90000
      4.12130       1.89126     271.90000
      4.12130       1.88075     271.90000
      4.12130       1.87025     271.90000
      4.12130       1.85974     271.90000
      4.12130       1.84923     271.90000
      4.12130       1.83872     271.90000
      4.12130       1.82822     271.90000
      4.12130       1.81771     271.90000
      4.12130       1.80720     271.90000
      4.12130       1.79670     271.90000
      4.12130       1.78619     271.90000
      4.12130       1.77568     271.90000
      4.12130       1.76518     271.90000
      4.12130       1.75467     271.90000
      4.12130       1.74416     271.90000
      4.12130       1.73365     271.90000
      4.12130       1.72315     271.90000
      4.12130       1.71264     271.90000
      4.12130       1.70213     271.90000
      4.12130       1.69163     271.90000
      4.12130       1.68112     271.90000
      4.12130       1.67061     271.90000
      4.12130       1.66011     271.90000
      4.12130       1.64960     271.90000
      4.12130       1.63909     271.90000
      4.12130       1.62858     271.90000
      4.12130       1.61808     271.90000
      4.12130       1.60757     271.90000
      4.12130       1.59706     271.90000
      4.12130       1.58656     271.90000
      4.12130       1.57605     271.90000
      4.12130       1.56554     271.90000
      4.12130       1.55504     271.90000
      4.12130       1.54453     271.90000
      4.12130       1.53402     271.90000
      4.12130       1.52351     271.90000
      4.12130       1.51301     271.90000
      4.12130       1.50250     271.90000
      4.12130       1.49199     271.90000
      4.12130       1.48149     271.90000
      4.12130       1.47098     271.90000
      4.12130       1.46047     271.90000
      4.12130       1.44997     271.90000
      4.12130       1.43946     271.90000
      4.12130       1.42895     271.90000
      4.12130       1.41844     271.90000
      4.12130       1.40794     271.90000
      4.12130       1.39743     271.90000
      4.12130       1.38692     271.90000
      4.12130       1.37642     271.90000
      4.12130       1.36591     271.90000
      4.12130       1.35540     271.90000
      4.12130       1.34490     271.90000
      4.12130       1.33439     271.90000
      4.12130       1.32388     271.90000
      4.12130       1.31337     271.90000
      4.12130       1.30287     271.90000
      4.12130       1.29236     271.90000
      4.12130       1.28185     271.90000
      4.12130       1.27135     271.90000
      4.12130       1.26084     271.90000
      4.12130       1.25033     271.90000
      4.12130       1.23983     271.90000
      4.12130       1.22932     271.90000
      4.12130       1.21881     271.90000
      4.12130       1.20830     271.90000
      4.12130       1.19780     271.90000
      4.12130       1.18729     271.90000
      4.12130       1.17678     271.90000
      4.12130       1.16628     271.90000
      4.12130       1.15577     271.90000
      4.12130       1.14526     271.90000
      4.12130       1.13476     271.90000
      4.12130       1.12425     271.90000
      4.12130       1.11374     271.90000
      4.12130       1.10323     271.90000
      4.12130       1.09273     271.90000
      4.12130       1.08222     271.90000
      4.12130       1.07171     271.90000
      4.12130       1.06121     271.90000
      4.12130       1.05070     271.90000
      4.12130       1.04019     271.90000
      4.12130       1.02969     271.90000
      4.12130       1.01918     271.90000
      4.12130       1.00867     271.90000
      4.12130       0.99816     271.90000
      4.12130       0.98766     271.90000
      4.12130       0.97715     271.90000
      4.12130       0.96664     271.90000
      4.12130       0.95614     271.90000
      4.12130       0.94563     271.90000
      4.12130       0.93512     271.90000
      4.12130       0.92462     271.90000
      4.12130       0.91411     271.90000
      4.12130       0.90360     271.90000
      4.12130       0.89309     271.90000
      4.12130       0.88259     271.90000
      4.12130       0.87208     271.90000
      4.12130       0.86157     271.90000
      4.12130       0.85107     271.90000
      4.12130       0.84056     271.90000
      4.12130       0.83005     271.90000
      4.12130       0.81955     271.90000
      4.12130       0.80904     271.90000
      4.12130       0.79853     271.90000
      4.12130       0.78802     271.90000
      4.12130       0.77752     271.90000
      4.12130       0.76701     271.90000
      4.12130       0.75650     271.90000
      4.12130       0.74600     271.90000
      4.12130       0.73549     271.90000
      4.12130       0.72498     271.90000
      4.12130       0.71448     271.90000
      4.12130       0.70397     271.90000
      4.12130       0.69346     271.90000
      4.12130       0.68295     271.90000
      4.12130       0.67245     271.90000
      4.12130       0.66194     271.90000
      4.12130       0.65143     271.90000
      4.12130       0.64093     271.90000
      4.12130       0.63042     271.90000
      4.12130       0.61991     271.90000
      4.12130       0.60941     271.90000
      4.12130       0.59890     271.90000
      4.12130       0.58839     271.90000
      4.12130       0.57788     271.90000
      4.12130       0.56738     271.90000
      4.12130       0.55687     271.90000
      4.12130       0.54636     271.90000
      4.12130       0.53586     271.90000
      4.12130       0.52535     271.90000
      4.12130       0.51484     271.90000
      4.12130       0.50434     271.90000
      4.12130       0.49383     271.90000
      4.12130       0.48332     271.90000
      4.12130       0.47281     271.90000
      4.12130       0.46231     271.90000
      4.12130       0.45180     271.90000
      4.12130       0.44129     271.90000
      4.12130       0.43079     271.90000
      4.12130       0.42028     271.90000
      4.12130       0.40977     271.90000
      4.12130       0.39927     271.90000
      4.12130       0.38876     271.90000
      4.12130       0.37825     271.90000
      4.12130       0.36774     271.90000
      4.12130       0.35724     271.90000
      4.12130       0.34673     271.90000
      4.12130       0.33622     271.90000
      4.12130       0.32572     271.90000
      4.12130       0.31521     271.90000
      4.12130       0.30470     271.90000
      4.12130       0.29420     271.90000
      4.12130       0.28369     271.90000
      4.12130       0.27318     271.90000
      4.12130       0.26267     271.90000
      4.12130       0.25217     271.90000
      4.12130       0.24166     271.90000
      4.12130       0.23115     271.90000
      4.12130       0.22065     271.90000
      4.12130       0.21014     271.90000
      4.12130       0.19963     271.90000
      4.12130       0.18913     271.90000
      4.12130       0.17862     271.90000
      4.12130       0.16811     271.90000
      4.12130       0.15760     271.90000
      4.12130       0.14710     271.90000
      4.12130       0.13659     271.90000
      4.12130       0.12608     271.90000
      4.12130       0.11558     271.90000
      4.12130       0.10507     271.90000
      4.12130       0.09456     271.90000
      4.12130       0.08406     271.90000
      4.12130       0.07355     271.90000
      4.12130       0.06304     271.90000
      4.12130       0.05253     271.90000
      4.12130       0.04203     271.90000
      4.12130       0.03152     271.90000
      4.12130       0.02101     271.90000
      4.12130       0.01051     271.90000
      4.12130       0.00000     271.90000
      4.13177       3.14159     271.90000
      4.13177       3.13109     271.90000
      4.13177       3.12058     271.90000
      4.13177       3.11007     271.90000
      4.13177       3.09956     271.90000
      4.13177       3.08906     271.90000
      4.13177       3.07855     271.90000
      4.13177       3.06804     271.90000
      4.13177       3.05754     271.90000
      4.13177       3.04703     271.90000
      4.13177       3.03652     271.90000
      4.13177       3.02602     271.90000
      4.13177       3.01551     271.90000
      4.13177       3.00500     271.90000
      4.13177       2.99449     271.90000
      4.13177       2.98399     271.90000
      4.13177       2.97348     271.90000
      4.13177       2.96297     271.90000
      4.13177       2.95247     271.90000
      4.13177       2.94196     271.90000
      4.13177       2.93145     271.90000
      4.13177       2.92095     271.90000
      4.13177       2.91044     271.90000
      4.13177       2.89993     271.90000
      4.13177       2.88942     271.90000
      4.13177       2.87892     271.90000
      4.13177       2.86841     271.90000
      4.13177       2.85790     271.90000
      4.13177       2.84740     271.90000
      4.13177       2.83689     271.90000
      4.13177       2.82638     271.90000
      4.13177       2.81588     271.90000
      4.13177       2.80537     271.90000
      4.13177       2.79486     271.90000
      4.13177       2.78435     271.90000
      4.13177       2.77385     271.90000
      4.13177       2.76334     271.90000
      4.13177       2.75283     271.90000
      4.13177       2.74233     271.90000
      4.13177       2.73182     271.90000
      4.13177       2.72131     271.90000
      4.13177       2.71081     271.90000
      4.13177       2.70030     271.90000
      4.13177       2.68979     271.90000
      4.13177       2.67928     271.90000
      4.13177       2.66878     271.90000
      4.13177       2.65827     271.90000
      4.13177       2.64776     271.90000
      4.13177       2.63726     271.90000
      4.13177       2.62675     271.90000
      4.13177       2.61624     271.90000
      4.13177       2.60574     271.90000
      4.13177       2.59523     271.90000
      4.13177       2.58472     271.90000
      4.13177       2.57421     271.90000
      4.13177       2.56371     271.90000
      4.13177       2.55320     271.90000
      4.13177       2.54269     271.90000
      4.13177       2.53219     271.90000
      4.13177       2.52168     271.90000
      4.13177       2.51117     271.90000
      4.13177       2.50067     271.90000
      4.13177       2.49016     271.90000
      4.13177       2.47965     271.90000
      4.13177       2.46914     271.90000
      4.13177       2.45864     271.90000
      4.13177       2.44813     271.90000
      4.13177       2.43762     271.90000
      4.13177       2.42712     271.90000
      4.13177       2.41661     271.90000
      4.13177       2.40610     271.90000
      4.13177       2.39560     271.90000
      4.13177       2.38509     271.90000
      4.13177       2.37458     271.90000
      4.13177       2.36407     271.90000
      4.13177       2.35357     271.90000
      4.13177       2.34306     271.90000
      4.13177       2.33255     271.90000
      4.13177       2.32205     271.90000
      4.13177       2.31154     271.90000
      4.13177       2.30103     271.90000
      4.13177       2.29053     271.90000
      4.13177       2.28002     271.90000
      4.13177       2.26951     271.90000
      4.13177       2.25900     271.90000
      4.13177       2.24850     271.90000
      4.13177       2.23799     271.90000
      4.13177       2.22748     271.90000
      4.13177       2.21698     271.90000
      4.13177       2.20647     271.90000
      4.13177       2.19596     271.90000
      4.13177       2.18546     271.90000
      4.13177       2.17495     271.90000
      4.13177       2.16444     271.90000
      4.13177       2.15393     271.90000
      4.13177       2.14343     271.90000
      4.13177       2.13292     271.90000
      4.13177       2.12241     271.90000
      4.13177       2.11191     271.90000
      4.13177       2.10140     271.90000
      4.13177       2.09089     271.90000
      4.13177       2.08039     271.90000
      4.13177       2.06988     271.90000
      4.13177       2.05937     271.90000
      4.13177       2.04886     271.90000
      4.13177       2.03836     271.90000
      4.13177       2.02785     271.90000
      4.13177       2.01734     271.90000
      4.13177       2.00684     271.90000
      4.13177       1.99633     271.90000
      4.13177       1.98582     271.90000
      4.13177       1.97532     271.90000
      4.13177       1.96481     271.90000
      4.13177       1.95430     271.90000
      4.13177       1.94379     271.90000
      4.13177       1.93329     271.90000
      4.13177       1.92278     271.90000
      4.13177       1.91227     271.90000
      4.13177       1.90177     271.90000
      4.13177       1.89126     271.90000
      4.13177       1.88075     271.90000
      4.13177       1.87025     271.90000
      4.13177       1.85974     271.90000
      4.13177       1.84923     271.90000
      4.13177       1.83872     271.90000
      4.13177       1.82822     271.90000
      4.13177       1.81771     271.90000
      4.13177       1.80720     271.90000
      4.13177       1.79670     271.90000
      4.13177       1.78619     271.90000
      4.13177       1.77568     271.90000
      4.13177       1.76518     271.90000
      4.13177       1.75467     271.90000
      4.13177       1.74416     271.90000
      4.13177       1.73365     271.90000
      4.13177       1.72315     271.90000
      4.13177       1.71264     271.90000
      4.13177       1.70213     271.90000
      4.13177       1.69163     271.90000
      4.13177       1.68112     271.90000
      4.13177       1.67061     271.90000
      4.13177       1.66011     271.90000
      4.13177       1.64960     271.90000
      4.13177       1.63909     271.90000
      4.13177       1.62858     271.90000
      4.13177       1.61808     271.90000
      4.13177       1.60757     271.90000
      4.13177       1.59706     271.90000
      4.13177       1.58656     271.90000
      4.13177       1.57605     271.90000
      4.13177       1.56554     271.90000
      4.13177       1.55504     271.90000
      4.13177       1.54453     271.90000
      4.13177       1.53402     271.90000
      4.13177       1.52351     271.90000
      4.13177       1.51301     271.90000
      4.13177       1.50250     271.90000
      4.13177       1.49199     271.90000
      4.13177       1.48149     271.90000
      4.13177       1.47098     271.90000
      4.13177       1.46047     271.90000
      4.13177       1.44997     271.90000
      4.13177       1.43946     271.90000
      4.13177       1.42895     271.90000
      4.13177       1.41844     271.90000
      4.13177       1.40794     271.90000
      4.13177       1.39743     271.90000
      4.13177       1.38692     271.90000
      4.13177       1.37642     271.90000
      4.13177       1.36591     271.90000
      4.13177       1.35540     271.90000
      4.13177       1.34490     271.90000
      4.13177       1.33439     271.90000
      4.13177       1.32388     271.90000
      4.13177       1.31337     271.90000
      4.13177       1.30287     271.90000
      4.13177       1.29236     271.90000
      4.13177       1.28185     271.90000
      4.13177       1.27135     271.90000
      4.13177       1.26084     271.90000
      4.13177       1.25033     271.90000
      4.13177       1.23983     271.90000
      4.13177       1.22932     271.90000
      4.13177       1.21881     271.90000
      4.13177       1.20830     271.90000
      4.13177       1.19780     271.90000
      4.13177       1.18729     271.90000
      4.13177       1.17678     271.90000
      4.13177       1.16628     271.90000
      4.13177       1.15577     271.90000
      4.13177       1.14526     271.90000
      4.13177       1.13476     271.90000
      4.13177       1.12425     271.90000
      4.13177       1.11374     271.90000
      4.13177       1.10323     271.90000
      4.13177       1.09273     271.90000
      4.13177       1.08222     271.90000
      4.13177       1.07171     271.90000
      4.13177       1.06121     271.90000
      4.13177       1.05070     271.90000
      4.13177       1.04019     271.90000
      4.13177       1.02969     271.90000
      4.13177       1.01918     271.90000
      4.13177       1.00867     271.90000
      4.13177       0.99816     271.90000
      4.13177       0.98766     271.90000
      4.13177       0.97715     271.90000
      4.13177       0.96664     271.90000
      4.13177       0.95614     271.90000
      4.13177       0.94563     271.90000
      4.13177       0.93512     271.90000
      4.13177       0.92462     271.90000
      4.13177       0.91411     271.90000
      4.13177       0.90360     271.90000
      4.13177       0.89309     271.90000
      4.13177       0.88259     271.90000
      4.13177       0.87208     271.90000
      4.13177       0.86157     271.90000
      4.13177       0.85107     271.90000
      4.13177       0.84056     271.90000
      4.13177       0.83005     271.90000
      4.13177       0.81955     271.90000
      4.13177       0.80904     271.90000
      4.13177       0.79853     271.90000
      4.13177       0.78802     271.90000
      4.13177       0.77752     271.90000
      4.13177       0.76701     271.90000
      4.13177       0.75650     271.90000
      4.13177       0.74600     271.90000
      4.13177       0.73549     271.90000
      4.13177       0.72498     271.90000
      4.13177       0.71448     271.90000
      4.13177       0.70397     271.90000
      4.13177       0.69346     271.90000
      4.13177       0.68295     271.90000
      4.13177       0.67245     271.90000
      4.13177       0.66194     271.90000
      4.13177       0.65143     271.90000
      4.13177       0.64093     271.90000
      4.13177       0.63042     271.90000
      4.13177       0.61991     271.90000
      4.13177       0.60941     271.90000
      4.13177       0.59890     271.90000
      4.13177       0.58839     271.90000
      4.13177       0.57788     271.90000
      4.13177       0.56738     271.90000
      4.13177       0.55687     271.90000
      4.13177       0.54636     271.90000
      4.13177       0.53586     271.90000
      4.13177       0.52535     271.90000
      4.13177       0.51484     271.90000
      4.13177       0.50434     271.90000
      4.13177       0.49383     271.90000
      4.13177       0.48332     271.90000
      4.13177       0.47281     271.90000
      4.13177       0.46231     271.90000
      4.13177       0.45180     271.90000
      4.13177       0.44129     271.90000
      4.13177       0.43079     271.90000
      4.13177       0.42028     271.90000
      4.13177       0.40977     271.90000
      4.13177       0.39927     271.90000
      4.13177       0.38876     271.90000
      4.13177       0.37825     271.90000
      4.13177       0.36774     271.90000
      4.13177       0.35724     271.90000
      4.13177       0.34673     271.90000
      4.13177       0.33622     271.90000
      4.13177       0.32572     271.90000
      4.13177       0.31521     271.90000
      4.13177       0.30470     271.90000
      4.13177       0.29420     271.90000
      4.13177       0.28369     271.90000
      4.13177       0.27318     271.90000
      4.13177       0.26267     271.90000
      4.13177       0.25217     271.90000
      4.13177       0.24166     271.90000
      4.13177       0.23115     271.90000
      4.13177       0.22065     271.90000
      4.13177       0.21014     271.90000
      4.13177       0.19963     271.90000
      4.13177       0.18913     271.90000
      4.13177       0.17862     271.90000
      4.13177       0.16811     271.90000
      4.13177       0.15760     271.90000
      4.13177       0.14710     271.90000
      4.13177       0.13659     271.90000
      4.13177       0.12608     271.90000
      4.13177       0.11558     271.90000
      4.13177       0.10507     271.90000
      4.13177       0.09456     271.90000
      4.13177       0.08406     271.90000
      4.13177       0.07355     271.90000
      4.13177       0.06304     271.90000
      4.13177       0.05253     271.90000
      4.13177       0.04203     271.90000
      4.13177       0.03152     271.90000
      4.13177       0.02101     271.90000
      4.13177       0.01051     271.90000
      4.13177       0.00000     271.90000
      4.14225       3.14159     271.90000
      4.14225       3.13109     271.90000
      4.14225       3.12058     271.90000
      4.14225       3.11007     271.90000
      4.14225       3.09956     271.90000
      4.14225       3.08906     271.90000
      4.14225       3.07855     271.90000
      4.14225       3.06804     271.90000
      4.14225       3.05754     271.90000
      4.14225       3.04703     271.90000
      4.14225       3.03652     271.90000
      4.14225       3.02602     271.90000
      4.14225       3.01551     271.90000
      4.14225       3.00500     271.90000
      4.14225       2.99449     271.90000
      4.14225       2.98399     271.90000
      4.14225       2.97348     271.90000
      4.14225       2.96297     271.90000
      4.14225       2.95247     271.90000
      4.14225       2.94196     271.90000
      4.14225       2.93145     271.90000
      4.14225       2.92095     271.90000
      4.14225       2.91044     271.90000
      4.14225       2.89993     271.90000
      4.14225       2.88942     271.90000
      4.14225       2.87892     271.90000
      4.14225       2.86841     271.90000
      4.14225       2.85790     271.90000
      4.14225       2.84740     271.90000
      4.14225       2.83689     271.90000
      4.14225       2.82638     271.90000
      4.14225       2.81588     271.90000
      4.14225       2.80537     271.90000
      4.14225       2.79486     271.90000
      4.14225       2.78435     271.90000
      4.14225       2.77385     271.90000
      4.14225       2.76334     271.90000
      4.14225       2.75283     271.90000
      4.14225       2.74233     271.90000
      4.14225       2.73182     271.90000
      4.14225       2.72131     271.90000
      4.14225       2.71081     271.90000
      4.14225       2.70030     271.90000
      4.14225       2.68979     271.90000
      4.14225       2.67928     271.90000
      4.14225       2.66878     271.90000
      4.14225       2.65827     271.90000
      4.14225       2.64776     271.90000
      4.14225       2.63726     271.90000
      4.14225       2.62675     271.90000
      4.14225       2.61624     271.90000
      4.14225       2.60574     271.90000
      4.14225       2.59523     271.90000
      4.14225       2.58472     271.90000
      4.14225       2.57421     271.90000
      4.14225       2.56371     271.90000
      4.14225       2.55320     271.90000
      4.14225       2.54269     271.90000
      4.14225       2.53219     271.90000
      4.14225       2.52168     271.90000
      4.14225       2.51117     271.90000
      4.14225       2.50067     271.90000
      4.14225       2.49016     271.90000
      4.14225       2.47965     271.90000
      4.14225       2.46914     271.90000
      4.14225       2.45864     271.90000
      4.14225       2.44813     271.90000
      4.14225       2.43762     271.90000
      4.14225       2.42712     271.90000
      4.14225       2.41661     271.90000
      4.14225       2.40610     271.90000
      4.14225       2.39560     271.90000
      4.14225       2.38509     271.90000
      4.14225       2.37458     271.90000
      4.14225       2.36407     271.90000
      4.14225       2.35357     271.90000
      4.14225       2.34306     271.90000
      4.14225       2.33255     271.90000
      4.14225       2.32205     271.90000
      4.14225       2.31154     271.90000
      4.14225       2.30103     271.90000
      4.14225       2.29053     271.90000
      4.14225       2.28002     271.90000
      4.14225       2.26951     271.90000
      4.14225       2.25900     271.90000
      4.14225       2.24850     271.90000
      4.14225       2.23799     271.90000
      4.14225       2.22748     271.90000
      4.14225       2.21698     271.90000
      4.14225       2.20647     271.90000
      4.14225       2.19596     271.90000
      4.14225       2.18546     271.90000
      4.14225       2.17495     271.90000
      4.14225       2.16444     271.90000
      4.14225       2.15393     271.90000
      4.14225       2.14343     271.90000
      4.14225       2.13292     271.90000
