      1.26540      -1.39406     -33.41137      -7.89991
      1.26700      -1.20626     -27.99331      -7.78222
      1.26860      -1.26343     -29.79933      -7.86689
      1.27020      -1.33933     -31.60535      -7.82577
      1.27180      -0.95401     -21.37124      -7.63949
      1.27340      -1.32992     -31.60535      -7.88114
      1.27500      -1.20765     -27.99331      -7.77327
      1.27660      -1.17481     -26.78930      -7.67289
      1.27820      -0.95395     -21.37124      -7.64000
      1.27980      -1.11396     -24.98328      -7.58294
      1.28140      -1.30932     -31.00334      -7.86803
      1.28300      -0.89456     -19.56522      -7.48700
      1.28460      -1.01370     -22.57525      -7.57413
      1.28620      -1.21202     -27.99331      -7.74523
      1.28780      -0.95766     -21.37124      -7.61038
      1.28940      -0.91061     -20.16722      -7.57213
      1.29100      -0.88540     -19.56522      -7.56448
      1.29260      -0.87973     -19.56522      -7.61324
      1.29420      -1.23472     -28.59532      -7.75271
      1.29580      -1.28033     -29.79933      -7.76304
      1.29740      -1.17980     -26.78930      -7.64048
      1.29900      -1.32238     -31.00334      -7.79031
      1.30060      -1.01971     -22.57525      -7.52950
      1.30220      -0.85443     -17.75920      -7.13964
      1.30380      -1.04116     -23.17726      -7.56038
      1.30540      -1.37378     -32.20736      -7.75942
      1.30700      -0.91535     -20.16722      -7.53284
      1.30860      -1.26096     -29.19732      -7.73725
      1.31020      -1.30062     -30.40134      -7.78172
      1.31180      -1.01781     -22.57525      -7.54356
      1.31340      -0.97152     -21.37124      -7.50185
      1.31500      -1.23916     -28.59532      -7.72490
      1.31660      -1.15083     -25.58528      -7.50508
      1.31820      -1.43250     -34.01338      -7.80996
      1.31980      -1.16206     -26.18729      -7.59527
      1.32140      -1.22172     -27.99331      -7.68371
      1.32300      -0.88639     -18.96321      -7.33222
      1.32460      -1.02500     -22.57525      -7.49065
      1.32620      -0.88096     -18.96321      -7.37744
      1.32780      -1.18711     -26.78930      -7.59340
      1.32940      -1.29046     -29.79933      -7.70213
      1.33100      -0.92870     -20.16722      -7.42458
      1.33260      -1.13240     -24.98328      -7.45942
      1.33420      -1.10265     -24.38127      -7.48755
      1.33580      -0.95060     -20.76923      -7.46065
      1.33740      -1.31439     -30.40134      -7.70018
      1.33900      -1.03263     -22.57525      -7.43531
      1.34060      -1.14903     -25.58528      -7.51683
      1.34220      -0.92646     -20.16722      -7.44256
      1.34380      -1.02958     -22.57525      -7.45733
      1.34540      -1.40871     -32.80936      -7.69281
      1.34700      -1.11004     -24.38127      -7.43771
      1.34860      -0.95309     -20.76923      -7.44117
      1.35020      -0.87575     -18.36120      -7.19397
      1.35180      -1.06038     -23.17726      -7.42333
      1.35340      -0.98037     -21.37124      -7.43410
      1.35500      -0.99854     -21.97324      -7.49439
      1.35660      -1.32752     -30.40134      -7.62405
      1.35820      -0.95100     -20.76923      -7.45749
      1.35980      -1.08793     -23.77926      -7.41247
      1.36140      -1.28573     -29.19732      -7.58818
      1.36300      -0.92950     -20.16722      -7.41820
      1.36460      -1.35196     -31.00334      -7.61989
      1.36620      -1.43064     -33.41137      -7.69788
      1.36780      -1.24979     -27.99331      -7.51118
      1.36940      -1.43772     -34.01338      -7.78160
      1.37100      -0.88085     -18.36120      -7.15237
      1.37260      -1.19039     -26.18729      -7.41447
      1.37420      -1.37786     -31.60535      -7.60697
      1.37580      -1.14552     -24.98328      -7.37401
      1.37740      -1.01921     -21.97324      -7.34241
      1.37900      -1.25011     -27.99331      -7.50926
      1.38060      -1.07453     -23.17726      -7.32560
      1.38220      -1.33556     -30.40134      -7.57816
      1.38380      -1.06806     -23.17726      -7.36994
      1.38540      -1.08508     -23.77926      -7.43197
      1.38700      -0.99392     -21.37124      -7.33277
      1.38860      -0.92515     -19.56522      -7.23943
      1.39020      -1.25250     -27.99331      -7.49489
      1.39180      -1.40281     -32.20736      -7.59879
      1.39340      -1.04431     -22.57525      -7.35215
      1.39500      -0.99473     -21.37124      -7.32677
      1.39660      -1.27262     -28.59532      -7.52180
      1.39820      -0.90486     -18.96321      -7.18261
      1.39980      -1.36371     -31.00334      -7.55422
      1.40140      -1.23471     -27.39130      -7.45217
      1.40300      -1.22294     -27.39130      -7.52391
      1.40460      -0.88586     -18.36120      -7.11191
      1.40620      -0.87825     -18.36120      -7.17347
      1.40780      -1.42372     -32.80936      -7.61168
      1.40940      -1.24578     -27.99331      -7.53536
      1.41100      -1.41334     -32.80936      -7.66757
      1.41260      -1.00439     -21.37124      -7.25632
      1.41420      -0.93252     -19.56522      -7.18226
      1.41580      -1.08613     -23.17726      -7.24732
      1.41740      -0.85795     -17.15719      -6.87674
      1.41900      -0.88617     -18.36120      -7.10938
      1.42060      -1.03052     -21.97324      -7.26185
      1.42220      -1.14362     -24.38127      -7.21930
      1.42380      -1.35497     -30.40134      -7.46962
      1.42540      -1.08680     -23.17726      -7.24284
      1.42700      -0.98440     -20.76923      -7.20446
      1.42860      -1.32948     -29.79933      -7.47609
      1.43020      -1.08327     -23.17726      -7.26646
      1.43180      -0.91150     -18.96321      -7.13028
      1.43340      -1.16967     -24.98328      -7.22175
      1.43500      -1.05396     -22.57525      -7.28482
      1.43660      -1.43133     -32.80936      -7.57121
      1.43820      -1.37790     -31.00334      -7.47640
      1.43980      -0.93846     -19.56522      -7.13678
      1.44140      -0.95635     -20.16722      -7.20992
      1.44300      -1.08663     -23.17726      -7.24400
      1.44460      -1.01533     -21.37124      -7.17815
      1.44620      -1.25635     -27.39130      -7.32386
      1.44780      -1.03242     -21.97324      -7.24847
      1.44940      -0.87872     -17.75920      -6.94228
      1.45100      -1.11959     -23.77926      -7.20288
      1.45260      -1.22059     -26.18729      -7.23102
      1.45420      -1.30580     -28.59532      -7.33066
      1.45580      -0.87637     -17.75920      -6.96094
      1.45740      -1.38434     -31.00334      -7.44165
      1.45900      -1.15121     -24.38127      -7.17169
      1.46060      -1.04204     -21.97324      -7.18157
      1.46220      -0.92307     -18.96321      -7.04087
      1.46380      -1.30453     -28.59532      -7.33781
      1.46540      -1.34834     -29.79933      -7.37150
      1.46700      -1.40291     -31.60535      -7.47110
      1.46860      -1.38894     -31.60535      -7.54627
      1.47020      -0.97617     -20.16722      -7.06353
      1.47180      -1.24446     -26.78930      -7.24346
      1.47340      -1.48049     -34.01338      -7.55677
      1.47500      -1.32273     -29.19732      -7.37592
      1.47660      -1.15989     -24.38127      -7.11805
      1.47820      -1.17447     -24.98328      -7.19223
      1.47980      -0.86732     -17.15719      -6.80243
      1.48140      -1.00317     -20.76923      -7.06966
      1.48300      -0.95292     -19.56522      -7.02846
      1.48460      -1.11093     -23.17726      -7.08556
      1.48620      -0.90792     -18.36120      -6.93905
      1.48780      -1.32879     -29.19732      -7.34231
      1.48940      -1.03035     -21.37124      -7.07349
      1.49100      -0.99495     -20.76923      -7.12809
      1.49260      -1.43265     -32.20736      -7.44057
      1.49420      -1.46699     -33.41137      -7.50714
      1.49580      -1.23440     -26.18729      -7.15013
      1.49740      -0.86984     -17.15719      -6.78269
      1.49900      -1.40709     -31.60535      -7.44890
      1.50060      -1.22871     -26.18729      -7.18324
      1.50220      -1.33479     -29.19732      -7.30928
      1.50380      -1.29885     -27.99331      -7.22747
      1.50540      -0.85166     -16.55518      -6.69139
      1.50700      -1.29960     -28.59532      -7.36564
      1.50860      -1.27812     -27.99331      -7.34468
      1.51020      -1.19492     -24.98328      -7.06913
      1.51180      -1.38204     -30.40134      -7.32330
      1.51340      -1.32898     -29.19732      -7.34127
      1.51500      -1.15004     -23.77926      -7.01215
      1.51660      -1.11542     -23.17726      -7.05700
      1.51820      -1.04600     -21.37124      -6.96769
      1.51980      -1.27540     -27.39130      -7.21446
      1.52140      -1.35265     -29.79933      -7.34798
      1.52300      -1.21688     -25.58528      -7.09770
      1.52460      -1.43975     -32.20736      -7.40383
      1.52620      -1.27242     -27.39130      -7.23134
      1.52780      -0.85796     -16.55518      -6.64223
      1.52940      -1.02139     -20.76923      -6.94357
      1.53100      -1.19526     -24.98328      -7.06716
      1.53260      -1.38207     -30.40134      -7.32315
      1.53420      -1.23995     -26.18729      -7.11815
      1.53580      -1.27493     -27.39130      -7.21711
      1.53740      -1.04991     -21.37124      -6.94174
      1.53900      -1.28798     -27.99331      -7.28847
      1.54060      -1.42393     -31.60535      -7.36082
      1.54220      -1.36057     -29.79933      -7.30525
      1.54380      -1.34756     -29.79933      -7.37578
      1.54540      -1.29084     -27.99331      -7.27231
      1.54700      -1.36598     -30.40134      -7.40938
      1.54860      -1.00438     -20.16722      -6.86519
      1.55020      -1.28871     -27.99331      -7.28432
      1.55180      -1.46622     -32.80936      -7.39108
      1.55340      -1.28345     -27.99331      -7.31419
      1.55500      -1.49688     -34.01338      -7.47404
      1.55660      -0.88839     -17.15719      -6.64113
      1.55820      -1.24777     -26.18729      -7.07350
      1.55980      -1.28768     -27.99331      -7.29014
      1.56140      -1.03350     -20.76923      -6.86223
      1.56300      -1.44435     -32.20736      -7.38026
      1.56460      -1.26587     -27.39130      -7.26878
      1.56620      -1.38742     -30.40134      -7.29490
      1.56780      -1.19276     -24.38127      -6.92185
      1.56940      -1.25339     -26.78930      -7.19186
      1.57100      -1.09808     -21.97324      -6.81503
      1.57260      -1.11502     -22.57525      -6.88590
      1.57420      -1.38602     -30.40134      -7.30224
      1.57580      -1.14220     -23.17726      -6.89155
      1.57740      -1.37766     -30.40134      -7.34659
      1.57900      -1.36610     -30.40134      -7.40876
      1.58060      -1.06730     -21.37124      -6.82864
      1.58220      -1.30587     -27.99331      -7.18859
      1.58380      -1.26255     -26.78930      -7.13969
      1.58540      -1.17092     -23.77926      -6.88711
      1.58700      -1.16030     -23.77926      -6.95018
      1.58860      -1.32992     -28.59532      -7.19771
      1.59020      -1.18340     -24.38127      -6.97662
      1.59180      -0.90032     -17.15719      -6.55312
      1.59340      -1.02297     -20.16722      -6.74038
      1.59500      -1.36775     -29.79933      -7.26690
      1.59660      -1.25206     -26.18729      -7.04931
      1.59820      -1.25552     -26.78930      -7.17964
      1.59980      -1.34554     -29.19732      -7.25093
      1.60140      -1.47591     -32.80936      -7.34254
      1.60300      -1.14899     -23.17726      -6.85082
      1.60460      -0.92761     -17.75920      -6.57643
      1.60620      -1.08045     -21.37124      -6.74550
      1.60780      -1.02625     -20.16722      -6.71883
      1.60940      -0.99351     -19.56522      -6.74134
      1.61100      -1.48666     -33.41137      -7.40785
      1.61260      -1.45666     -32.20736      -7.31788
      1.61420      -1.10529     -21.97324      -6.77062
      1.61580      -1.24207     -25.58528      -6.95378
      1.61740      -0.97805     -18.96321      -6.64510
