0.465400000D+02  0.351846274D+00  0.537558082D-02
0.465500000D+02  0.353339031D+00  0.554004081D-02
0.465600000D+02  0.354794802D+00  0.570337536D-02
0.465700000D+02  0.356213629D+00  0.586558887D-02
0.465800000D+02  0.357595557D+00  0.602668692D-02
0.465900000D+02  0.358940633D+00  0.618667619D-02
0.466000000D+02  0.360248908D+00  0.634556438D-02
0.466100000D+02  0.361520437D+00  0.650336018D-02
0.466200000D+02  0.362755275D+00  0.666007308D-02
0.466300000D+02  0.363953485D+00  0.681571338D-02
0.466400000D+02  0.365115128D+00  0.697029202D-02
0.466500000D+02  0.366240272D+00  0.712382052D-02
0.466600000D+02  0.367328986D+00  0.727631084D-02
0.466700000D+02  0.368381339D+00  0.742777527D-02
0.466800000D+02  0.369397403D+00  0.757822634D-02
0.466900000D+02  0.370377252D+00  0.772767668D-02
0.467000000D+02  0.371320961D+00  0.787613888D-02
0.467100000D+02  0.372228607D+00  0.802362539D-02
0.467200000D+02  0.373100270D+00  0.817014836D-02
0.467300000D+02  0.373936033D+00  0.831571957D-02
0.467400000D+02  0.374735982D+00  0.846035025D-02
0.467500000D+02  0.375500206D+00  0.860405096D-02
0.467600000D+02  0.376228794D+00  0.874683151D-02
0.467700000D+02  0.376921839D+00  0.888870076D-02
0.467800000D+02  0.377579432D+00  0.902966657D-02
0.467900000D+02  0.378201667D+00  0.916973562D-02
0.468000000D+02  0.378788637D+00  0.930891330D-02
0.468100000D+02  0.379340434D+00  0.944720362D-02
0.468200000D+02  0.379857146D+00  0.958460910D-02
0.468300000D+02  0.380338859D+00  0.972113063D-02
0.468400000D+02  0.380785656D+00  0.985676741D-02
0.468500000D+02  0.381197617D+00  0.999151686D-02
0.468600000D+02  0.381574820D+00  0.101253745D-01
0.468700000D+02  0.381917342D+00  0.102583340D-01
0.468800000D+02  0.382225260D+00  0.103903868D-01
0.468900000D+02  0.382498654D+00  0.105215226D-01
0.469000000D+02  0.382737601D+00  0.106517288D-01
0.469100000D+02  0.382942179D+00  0.107809907D-01
0.469200000D+02  0.383112461D+00  0.109092916D-01
0.469300000D+02  0.383248518D+00  0.110366126D-01
0.469400000D+02  0.383350409D+00  0.111629326D-01
0.469500000D+02  0.383418186D+00  0.112882285D-01
0.469600000D+02  0.383451893D+00  0.114124752D-01
0.469700000D+02  0.383451568D+00  0.115356457D-01
0.469800000D+02  0.383417251D+00  0.116577107D-01
0.469900000D+02  0.383348989D+00  0.117786396D-01
0.470000000D+02  0.383246845D+00  0.118983995D-01
0.470100000D+02  0.383110897D+00  0.120169563D-01
0.470200000D+02  0.382941244D+00  0.121342740D-01
0.470300000D+02  0.382737995D+00  0.122503154D-01
0.470400000D+02  0.382501268D+00  0.123650418D-01
0.470500000D+02  0.382231181D+00  0.124784135D-01
0.470600000D+02  0.381927850D+00  0.125903896D-01
0.470700000D+02  0.381591387D+00  0.127009286D-01
0.470800000D+02  0.381221895D+00  0.128099880D-01
0.470900000D+02  0.380819473D+00  0.129175247D-01
0.471000000D+02  0.380384209D+00  0.130234954D-01
0.471100000D+02  0.379916187D+00  0.131278563D-01
0.471200000D+02  0.379415490D+00  0.132305638D-01
0.471300000D+02  0.378882196D+00  0.133315742D-01
0.471400000D+02  0.378316387D+00  0.134308441D-01
0.471500000D+02  0.377718149D+00  0.135283303D-01
0.471600000D+02  0.377087571D+00  0.136239905D-01
0.471700000D+02  0.376424752D+00  0.137177830D-01
0.471800000D+02  0.375729796D+00  0.138096668D-01
0.471900000D+02  0.375002814D+00  0.138996022D-01
0.472000000D+02  0.374243921D+00  0.139875505D-01
0.472100000D+02  0.373453233D+00  0.140734744D-01
0.472200000D+02  0.372630880D+00  0.141573379D-01
0.472300000D+02  0.371777006D+00  0.142391067D-01
0.472400000D+02  0.370891780D+00  0.143187482D-01
0.472500000D+02  0.369975395D+00  0.143962314D-01
0.472600000D+02  0.369028065D+00  0.144715274D-01
0.472700000D+02  0.368050020D+00  0.145446091D-01
0.472800000D+02  0.367041493D+00  0.146154516D-01
0.472900000D+02  0.366002709D+00  0.146840320D-01
0.473000000D+02  0.364933867D+00  0.147503297D-01
0.473100000D+02  0.363835130D+00  0.148143263D-01
0.473200000D+02  0.362706623D+00  0.148760056D-01
0.473300000D+02  0.361548437D+00  0.149353538D-01
0.473400000D+02  0.360360637D+00  0.149923595D-01
0.473500000D+02  0.359143270D+00  0.150470136D-01
0.473600000D+02  0.357896398D+00  0.150993092D-01
0.473700000D+02  0.356620127D+00  0.151492422D-01
0.473800000D+02  0.355314647D+00  0.151968103D-01
0.473900000D+02  0.353980249D+00  0.152420141D-01
0.474000000D+02  0.352617321D+00  0.152848562D-01
0.474100000D+02  0.351226308D+00  0.153253415D-01
0.474200000D+02  0.349807650D+00  0.153634773D-01
0.474300000D+02  0.348361736D+00  0.153992730D-01
0.474400000D+02  0.346888868D+00  0.154327404D-01
0.474500000D+02  0.345389255D+00  0.154638931D-01
0.474600000D+02  0.343863042D+00  0.154927472D-01
0.474700000D+02  0.342310348D+00  0.155193203D-01
0.474800000D+02  0.340731309D+00  0.155436325D-01
0.474900000D+02  0.339126103D+00  0.155657054D-01
0.475000000D+02  0.337494943D+00  0.155855626D-01
0.475100000D+02  0.335838059D+00  0.156032294D-01
0.475200000D+02  0.334155682D+00  0.156187328D-01
0.475300000D+02  0.332448025D+00  0.156321015D-01
0.475400000D+02  0.330715274D+00  0.156433656D-01
0.475500000D+02  0.328957578D+00  0.156525567D-01
0.475600000D+02  0.327175044D+00  0.156597077D-01
0.475700000D+02  0.325367730D+00  0.156648530D-01
0.475800000D+02  0.323535653D+00  0.156680280D-01
0.475900000D+02  0.321678780D+00  0.156692693D-01
0.476000000D+02  0.319797050D+00  0.156686146D-01
0.476100000D+02  0.317890414D+00  0.156661025D-01
0.476200000D+02  0.315958843D+00  0.156617724D-01
0.476300000D+02  0.314002283D+00  0.156556648D-01
0.476400000D+02  0.312020659D+00  0.156478205D-01
0.476500000D+02  0.310013910D+00  0.156382813D-01
0.476600000D+02  0.307981988D+00  0.156270892D-01
0.476700000D+02  0.305924823D+00  0.156142871D-01
0.476800000D+02  0.303842300D+00  0.155999180D-01
0.476900000D+02  0.301734275D+00  0.155840251D-01
0.477000000D+02  0.299600658D+00  0.155666521D-01
0.477100000D+02  0.297441486D+00  0.155478428D-01
0.477200000D+02  0.295256919D+00  0.155276410D-01
0.477300000D+02  0.293047211D+00  0.155060904D-01
0.477400000D+02  0.290812708D+00  0.154832349D-01
0.477500000D+02  0.288553889D+00  0.154591180D-01
0.477600000D+02  0.286271469D+00  0.154337832D-01
0.477700000D+02  0.283966492D+00  0.154072735D-01
0.477800000D+02  0.281640319D+00  0.153796316D-01
0.477900000D+02  0.279294511D+00  0.153509000D-01
0.478000000D+02  0.276930683D+00  0.153211204D-01
0.478100000D+02  0.274550350D+00  0.152903343D-01
0.478200000D+02  0.272154744D+00  0.152585823D-01
0.478300000D+02  0.269744658D+00  0.152259046D-01
0.478400000D+02  0.267320448D+00  0.151923405D-01
0.478500000D+02  0.264882131D+00  0.151579289D-01
0.478600000D+02  0.262429534D+00  0.151227075D-01
0.478700000D+02  0.259962463D+00  0.150867136D-01
0.478800000D+02  0.257480807D+00  0.150499832D-01
0.478900000D+02  0.254984500D+00  0.150125519D-01
0.479000000D+02  0.252473393D+00  0.149744541D-01
0.479100000D+02  0.249947132D+00  0.149357234D-01
0.479200000D+02  0.247405156D+00  0.148963922D-01
0.479300000D+02  0.244846788D+00  0.148564922D-01
0.479400000D+02  0.242271321D+00  0.148160542D-01
0.479500000D+02  0.239678099D+00  0.147751076D-01
0.479600000D+02  0.237066703D+00  0.147336812D-01
0.479700000D+02  0.234437152D+00  0.146918026D-01
0.479800000D+02  0.231789697D+00  0.146494984D-01
0.479900000D+02  0.229124547D+00  0.146067944D-01
0.480000000D+02  0.226441712D+00  0.145637152D-01
0.480100000D+02  0.223740975D+00  0.145202845D-01
0.480200000D+02  0.221022083D+00  0.144765251D-01
0.480300000D+02  0.218284992D+00  0.144324587D-01
0.480400000D+02  0.215529692D+00  0.143881063D-01
0.480500000D+02  0.212755982D+00  0.143434878D-01
0.480600000D+02  0.209963431D+00  0.142986224D-01
0.480700000D+02  0.207151393D+00  0.142535281D-01
0.480800000D+02  0.204319083D+00  0.142082225D-01
0.480900000D+02  0.201465936D+00  0.141627221D-01
0.481000000D+02  0.198592066D+00  0.141170426D-01
0.481100000D+02  0.195698160D+00  0.140711990D-01
0.481200000D+02  0.192785464D+00  0.140252055D-01
0.481300000D+02  0.189855480D+00  0.139790754D-01
0.481400000D+02  0.186909335D+00  0.139328214D-01
0.481500000D+02  0.183947409D+00  0.138864553D-01
0.481600000D+02  0.180969389D+00  0.138399882D-01
0.481700000D+02  0.177974542D+00  0.137934304D-01
0.481800000D+02  0.174961891D+00  0.137467916D-01
0.481900000D+02  0.171930291D+00  0.137000805D-01
0.482000000D+02  0.168878467D+00  0.136533052D-01
0.482100000D+02  0.165805115D+00  0.136064730D-01
0.482200000D+02  0.162709233D+00  0.135595904D-01
0.482300000D+02  0.159590198D+00  0.135126631D-01
0.482400000D+02  0.156447623D+00  0.134656960D-01
0.482500000D+02  0.153281294D+00  0.134186931D-01
0.482600000D+02  0.150091114D+00  0.133716575D-01
0.482700000D+02  0.146877006D+00  0.133245915D-01
0.482800000D+02  0.143638809D+00  0.132774964D-01
0.482900000D+02  0.140376242D+00  0.132303723D-01
0.483000000D+02  0.137088920D+00  0.131832184D-01
0.483100000D+02  0.133776423D+00  0.131360329D-01
0.483200000D+02  0.130438374D+00  0.130888125D-01
0.483300000D+02  0.127074520D+00  0.130415528D-01
0.483400000D+02  0.123684778D+00  0.129942483D-01
0.483500000D+02  0.120269263D+00  0.129468920D-01
0.483600000D+02  0.116828392D+00  0.128994755D-01
0.483700000D+02  0.113363059D+00  0.128519889D-01
0.483800000D+02  0.109874545D+00  0.128044208D-01
0.483900000D+02  0.106364334D+00  0.127567582D-01
0.484000000D+02  0.102834170D+00  0.127089863D-01
0.484100000D+02  0.992860001D-01  0.126610888D-01
0.484200000D+02  0.957214958D-01  0.126130472D-01
0.484300000D+02  0.921416140D-01  0.125648413D-01
0.484400000D+02  0.885466095D-01  0.125164489D-01
0.484500000D+02  0.849368067D-01  0.124678460D-01
0.484600000D+02  0.813151094D-01  0.124190062D-01
0.484700000D+02  0.776849404D-01  0.123699014D-01
0.484800000D+02  0.740474564D-01  0.123205010D-01
0.484900000D+02  0.704022505D-01  0.122707725D-01
0.485000000D+02  0.667482420D-01  0.122206812D-01
0.485100000D+02  0.630843962D-01  0.121701901D-01
0.485200000D+02  0.594098301D-01  0.121192601D-01
0.485300000D+02  0.557236289D-01  0.120678495D-01
0.485400000D+02  0.520249903D-01  0.120159146D-01
0.485500000D+02  0.483135497D-01  0.119634094D-01
0.485600000D+02  0.445891773D-01  0.119102852D-01
0.485700000D+02  0.408516908D-01  0.118564914D-01
0.485800000D+02  0.371007545D-01  0.118019752D-01
0.485900000D+02  0.333359723D-01  0.117466813D-01
0.486000000D+02  0.295570302D-01  0.116905527D-01
0.486100000D+02  0.257637478D-01  0.116335302D-01
0.486200000D+02  0.219560974D-01  0.115755528D-01
0.486300000D+02  0.181342460D-01  0.115165575D-01
0.486400000D+02  0.142987154D-01  0.114564799D-01
0.486500000D+02  0.104504738D-01  0.113952541D-01
0.486600000D+02  0.659055799D-02  0.113328124D-01
0.486700000D+02  0.271983487D-02  0.112690863D-01
0.486800000D+02  -.116069649D-02  0.112040061D-01
0.486900000D+02  -.504949269D-02  0.111375011D-01
0.487000000D+02  -.894373655D-02  0.110695001D-01
0.487100000D+02  -.128389373D-01  0.109999313D-01
0.487200000D+02  -.167319960D-01  0.109287225D-01
0.487300000D+02  -.206219986D-01  0.108558017D-01
0.487400000D+02  -.245096438D-01  0.107810967D-01
0.487500000D+02  -.283964024D-01  0.107045360D-01
0.487600000D+02  -.322836310D-01  0.106260484D-01
0.487700000D+02  -.361713272D-01  0.105455635D-01
0.487800000D+02  -.400577980D-01  0.104630122D-01
0.487900000D+02  -.439416996D-01  0.103783267D-01
0.488000000D+02  -.478208156D-01  0.102914404D-01
0.488100000D+02  -.516937615D-01  0.102022891D-01
0.488200000D+02  -.555608957D-01  0.101108102D-01
0.488300000D+02  -.594236970D-01  0.100169438D-01
0.488400000D+02  -.632840703D-01  0.992063215D-02
0.488500000D+02  -.671431828D-01  0.982182066D-02
0.488600000D+02  -.710002522D-01  0.972045756D-02
0.488700000D+02  -.748534234D-01  0.961649436D-02
0.488800000D+02  -.787015599D-01  0.950988599D-02
0.488900000D+02  -.825452246D-01  0.940059107D-02
0.489000000D+02  -.863858003D-01  0.928857206D-02
0.489100000D+02  -.902241536D-01  0.917379548D-02
0.489200000D+02  -.940593187D-01  0.905623206D-02
0.489300000D+02  -.978907064D-01  0.893585692D-02
0.489400000D+02  -.101718650D+00  0.881264969D-02
0.489500000D+02  -.105543884D+00  0.868659461D-02
0.489600000D+02  -.109367074D+00  0.855768067D-02
0.489700000D+02  -.113188356D+00  0.842590166D-02
0.489800000D+02  -.117007199D+00  0.829125627D-02
0.489900000D+02  -.120822762D+00  0.815374814D-02
0.490000000D+02  -.124634166D+00  0.801338590D-02
0.490100000D+02  -.128440578D+00  0.787018322D-02
0.490200000D+02  -.132241206D+00  0.772415875D-02
0.490300000D+02  -.136035254D+00  0.757533616D-02
0.490400000D+02  -.139821890D+00  0.742374407D-02
0.490500000D+02  -.143600226D+00  0.726941599D-02
0.490600000D+02  -.147369318D+00  0.711239024D-02
0.490700000D+02  -.151128164D+00  0.695270990D-02
0.490800000D+02  -.154875725D+00  0.679042263D-02
0.490900000D+02  -.158610927D+00  0.662558062D-02
0.491000000D+02  -.162332684D+00  0.645824037D-02
0.491100000D+02  -.166039903D+00  0.628846261D-02
0.491200000D+02  -.169731499D+00  0.611631199D-02
0.491300000D+02  -.173406400D+00  0.594185698D-02
0.491400000D+02  -.177063553D+00  0.576516958D-02
0.491500000D+02  -.180701935D+00  0.558632510D-02
0.491600000D+02  -.184320550D+00  0.540540188D-02
0.491700000D+02  -.187918433D+00  0.522248110D-02
0.491800000D+02  -.191494657D+00  0.503764643D-02
0.491900000D+02  -.195048325D+00  0.485098382D-02
0.492000000D+02  -.198578581D+00  0.466258119D-02
0.492100000D+02  -.202084600D+00  0.447252813D-02
0.492200000D+02  -.205565595D+00  0.428091564D-02
0.492300000D+02  -.209020814D+00  0.408783583D-02
0.492400000D+02  -.212449539D+00  0.389338165D-02
0.492500000D+02  -.215851084D+00  0.369764658D-02
0.492600000D+02  -.219224799D+00  0.350072441D-02
0.492700000D+02  -.222570062D+00  0.330270891D-02
0.492800000D+02  -.225886284D+00  0.310369360D-02
0.492900000D+02  -.229172906D+00  0.290377150D-02
0.493000000D+02  -.232429396D+00  0.270303483D-02
0.493100000D+02  -.235655251D+00  0.250157481D-02
0.493200000D+02  -.238849994D+00  0.229948142D-02
0.493300000D+02  -.242013173D+00  0.209684317D-02
0.493400000D+02  -.245144362D+00  0.189374695D-02
0.493500000D+02  -.248243155D+00  0.169027777D-02
0.493600000D+02  -.251309173D+00  0.148651866D-02
0.493700000D+02  -.254342054D+00  0.128255047D-02
0.493800000D+02  -.257341461D+00  0.107845174D-02
0.493900000D+02  -.260307072D+00  0.874298594D-03
0.494000000D+02  -.263238588D+00  0.670164618D-03
0.494100000D+02  -.266135724D+00  0.466120777D-03
0.494200000D+02  -.268998216D+00  0.262235347D-03
0.494300000D+02  -.271825812D+00  0.585738529D-04
0.494400000D+02  -.274618278D+00  -.144800970D-03
0.494500000D+02  -.277375394D+00  -.347829207D-03
0.494600000D+02  -.280096954D+00  -.550453779D-03
0.494700000D+02  -.282782764D+00  -.752620448D-03
0.494800000D+02  -.285432643D+00  -.954277810D-03
0.494900000D+02  -.288046421D+00  -.115537727D-02
0.495000000D+02  -.290623941D+00  -.135587298D-02
0.495100000D+02  -.293165054D+00  -.155572184D-02
0.495200000D+02  -.295669623D+00  -.175488335D-02
0.495300000D+02  -.298137519D+00  -.195331956D-02
0.495400000D+02  -.300568624D+00  -.215099499D-02
0.495500000D+02  -.302962828D+00  -.234787647D-02
0.495600000D+02  -.305320030D+00  -.254393304D-02
0.495700000D+02  -.307640136D+00  -.273913585D-02
0.495800000D+02  -.309923062D+00  -.293345797D-02
0.495900000D+02  -.312168730D+00  -.312687432D-02
0.496000000D+02  -.314377069D+00  -.331936145D-02
0.496100000D+02  -.316548018D+00  -.351089750D-02
0.496200000D+02  -.318681518D+00  -.370146199D-02
0.496300000D+02  -.320777520D+00  -.389103572D-02
0.496400000D+02  -.322835978D+00  -.407960066D-02
0.496500000D+02  -.324856853D+00  -.426713979D-02
0.496600000D+02  -.326840113D+00  -.445363698D-02
0.496700000D+02  -.328785726D+00  -.463907690D-02
0.496800000D+02  -.330693672D+00  -.482344483D-02
0.496900000D+02  -.332563930D+00  -.500672660D-02
0.497000000D+02  -.334396487D+00  -.518890848D-02
0.497100000D+02  -.336191335D+00  -.536997700D-02
0.497200000D+02  -.337948470D+00  -.554991894D-02
0.497300000D+02  -.339667893D+00  -.572872118D-02
0.497400000D+02  -.341349611D+00  -.590637060D-02
0.497500000D+02  -.342993634D+00  -.608285404D-02
0.497600000D+02  -.344599979D+00  -.625815816D-02
0.497700000D+02  -.346168666D+00  -.643226940D-02
0.497800000D+02  -.347699722D+00  -.660517390D-02
0.497900000D+02  -.349193181D+00  -.677685747D-02
0.498000000D+02  -.350649080D+00  -.694730548D-02
0.498100000D+02  -.352067466D+00  -.711650289D-02
0.498200000D+02  -.353448392D+00  -.728443422D-02
0.498300000D+02  -.354791919D+00  -.745108349D-02
0.498400000D+02  -.356098114D+00  -.761643424D-02
0.498500000D+02  -.357367052D+00  -.778046955D-02
0.498600000D+02  -.358598815D+00  -.794317197D-02
0.498700000D+02  -.359793487D+00  -.810452359D-02
0.498800000D+02  -.360951160D+00  -.826450600D-02
0.498900000D+02  -.362071926D+00  -.842310034D-02
0.499000000D+02  -.363155880D+00  -.858028730D-02
0.499100000D+02  -.364203120D+00  -.873604716D-02
0.499200000D+02  -.365213742D+00  -.889035980D-02
0.499300000D+02  -.366187846D+00  -.904320476D-02
0.499400000D+02  -.367125528D+00  -.919456126D-02
0.499500000D+02  -.368026888D+00  -.934440823D-02
0.499600000D+02  -.368892025D+00  -.949272440D-02
0.499700000D+02  -.369721035D+00  -.963948829D-02
0.499800000D+02  -.370514018D+00  -.978467828D-02
0.499900000D+02  -.371271066D+00  -.992827271D-02
0.500000000D+02  -.371992270D+00  -.100702498D-01
0.500100000D+02  -.372677714D+00  -.102105880D-01
0.500200000D+02  -.373327475D+00  -.103492656D-01
0.500300000D+02  -.373941620D+00  -.104862611D-01
0.500400000D+02  -.374520208D+00  -.106215533D-01
0.500500000D+02  -.375063287D+00  -.107551213D-01
0.500600000D+02  -.375570899D+00  -.108869443D-01
0.500700000D+02  -.376043081D+00  -.110170021D-01
0.500800000D+02  -.376479868D+00  -.111452747D-01
0.500900000D+02  -.376881294D+00  -.112717427D-01
0.501000000D+02  -.377247398D+00  -.113963873D-01
0.501100000D+02  -.377578220D+00  -.115191902D-01
0.501200000D+02  -.377873808D+00  -.116401336D-01
0.501300000D+02  -.378134210D+00  -.117592006D-01
0.501400000D+02  -.378359479D+00  -.118763746D-01
0.501500000D+02  -.378549666D+00  -.119916402D-01
0.501600000D+02  -.378704823D+00  -.121049825D-01
0.501700000D+02  -.378824999D+00  -.122163872D-01
0.501800000D+02  -.378910239D+00  -.123258411D-01
0.501900000D+02  -.378960592D+00  -.124333317D-01
0.502000000D+02  -.378976106D+00  -.125388474D-01
0.502100000D+02  -.378956843D+00  -.126423773D-01
0.502200000D+02  -.378902877D+00  -.127439116D-01
0.502300000D+02  -.378814307D+00  -.128434413D-01
0.502400000D+02  -.378691252D+00  -.129409583D-01
0.502500000D+02  -.378533856D+00  -.130364556D-01
0.502600000D+02  -.378342282D+00  -.131299271D-01
0.502700000D+02  -.378116703D+00  -.132213677D-01
0.502800000D+02  -.377857297D+00  -.133107733D-01
0.502900000D+02  -.377564240D+00  -.133981408D-01
0.503000000D+02  -.377237701D+00  -.134834681D-01
0.503100000D+02  -.376877845D+00  -.135667543D-01
0.503200000D+02  -.376484834D+00  -.136479993D-01
0.503300000D+02  -.376058826D+00  -.137272043D-01
0.503400000D+02  -.375599976D+00  -.138043714D-01
0.503500000D+02  -.375108431D+00  -.138795037D-01
