      1.39820       0.95044      20.16722       7.25476
      1.39980       1.32284      29.79933       7.51361
      1.40140       1.30988      29.79933       7.58790
      1.40300       0.97842      20.76923       7.24854
      1.40460       1.41697      32.80936       7.64792
      1.40620       1.33180      30.40134       7.59957
      1.40780       0.97751      20.76923       7.25525
      1.40940       1.19680      26.18729       7.37476
      1.41100       0.87235      17.75920       6.99304
      1.41260       1.21292      26.78930       7.43186
      1.41420       1.00813      21.37124       7.22942
      1.41580       1.20812      26.78930       7.46136
      1.41740       1.31963      29.79933       7.53187
      1.41900       1.39065      31.60535       7.53700
      1.42060       0.89489      18.36120       7.04013
      1.42220       1.44234      33.41137       7.63548
      1.42380       1.01241      21.37124       7.19887
      1.42540       1.40046      32.20736       7.61159
      1.42700       1.06936      22.57525       7.17993
      1.42860       1.40764      32.80936       7.69862
      1.43020       1.37983      32.20736       7.72539
      1.43180       0.92182      18.96321       7.05043
      1.43340       0.98871      20.76923       7.17305
      1.43500       0.91656      18.96321       7.09086
      1.43660       1.22811      26.78930       7.33993
      1.43820       0.87730      17.75920       6.95354
      1.43980       1.44148      33.41137       7.64003
      1.44140       1.09687      23.17726       7.17637
      1.44300       0.91897      18.96321       7.07231
      1.44460       0.88434      18.36120       7.12410
      1.44620       1.43789      33.41137       7.65906
      1.44780       1.23134      26.78930       7.32066
      1.44940       1.09618      23.17726       7.18086
      1.45100       1.02483      21.37124       7.11164
      1.45260       0.98983      20.76923       7.16494
      1.45420       1.17352      24.98328       7.19804
      1.45580       1.36491      30.40134       7.41518
      1.45740       0.97079      20.16722       7.10271
      1.45900       1.26172      27.39130       7.29269
      1.46060       1.12502      23.77926       7.16811
      1.46220       1.21326      26.18729       7.27470
      1.46380       1.31183      28.59532       7.29701
      1.46540       0.99613      20.76923       7.11965
      1.46700       0.92885      18.96321       6.99707
      1.46860       1.43155      32.80936       7.57003
      1.47020       1.34801      29.79933       7.37329
      1.47180       1.26445      27.39130       7.27692
      1.47340       1.33876      29.79933       7.42426
      1.47500       1.25650      27.39130       7.32297
      1.47660       1.00242      20.76923       7.07497
      1.47820       0.99388      20.76923       7.13579
      1.47980       1.18059      24.98328       7.15495
      1.48140       0.90957      18.36120       6.92648
      1.48300       1.39062      31.00334       7.40802
      1.48460       1.23750      26.78930       7.28424
      1.48620       1.09030      22.57525       7.04204
      1.48780       1.34715      29.79933       7.37799
      1.48940       1.31615      29.19732       7.41281
      1.49100       1.26240      27.39130       7.28876
      1.49260       0.91201      18.36120       6.90798
      1.49420       1.18348      24.98328       7.13749
      1.49580       1.14094      23.77926       7.06810
      1.49740       0.88795      17.75920       6.87012
      1.49900       0.90231      18.36120       6.98222
      1.50060       1.31318      28.59532       7.28950
      1.50220       1.31486      29.19732       7.42011
      1.50380       1.33551      29.79933       7.44230
      1.50540       1.46968      33.41137       7.49343
      1.50700       1.41526      31.60535       7.40591
      1.50860       1.07362      21.97324       6.97029
      1.51020       1.40475      31.60535       7.46131
      1.51180       1.12083      23.17726       7.02293
      1.51340       1.30837      28.59532       7.31626
      1.51500       1.29602      28.59532       7.38598
      1.51660       0.99825      20.16722       6.90729
      1.51820       0.96442      19.56522       6.94467
      1.51980       1.23817      26.18729       7.12836
      1.52140       0.92050      18.36120       6.84426
      1.52300       1.32274      29.19732       7.37586
      1.52460       1.39536      31.00334       7.38288
      1.52620       1.29711      28.59532       7.37979
      1.52780       0.88046      17.15719       6.70093
      1.52940       1.25958      26.78930       7.15654
      1.53100       1.15289      23.77926       6.99483
      1.53260       1.23049      26.18729       7.17288
      1.53420       1.05768      21.37124       6.89072
      1.53580       1.27693      27.39130       7.20581
      1.53740       1.15007      23.77926       7.01197
      1.53900       1.00437      20.16722       6.86525
      1.54060       1.38303      30.40134       7.31804
      1.54220       1.27450      27.39130       7.21956
      1.54380       1.24035      26.78930       7.26747
      1.54540       1.15090      23.77926       7.00696
      1.54700       1.02956      20.76923       6.88850
      1.54860       1.23106      26.18729       7.16954
      1.55020       1.22044      26.18729       7.23194
      1.55180       1.05667      21.37124       6.89730
      1.55340       0.88746      17.15719       6.64809
      1.55500       0.90160      17.75920       6.76614
      1.55660       1.48430      33.41137       7.41959
      1.55820       1.05688      21.37124       6.89593
      1.55980       0.90231      17.75920       6.76083
      1.56140       1.28246      27.39130       7.17472
      1.56300       1.46176      32.80936       7.41358
      1.56460       1.29886      27.99331       7.22738
      1.56620       1.22230      25.58528       7.06624
      1.56780       1.44316      32.20736       7.38636
      1.56940       0.93540      18.36120       6.73521
      1.57100       1.41606      31.00334       7.27493
      1.57260       1.38322      30.40134       7.31702
      1.57420       0.87006      16.55518       6.54985
      1.57580       1.22292      25.58528       7.06269
      1.57740       1.26367      26.78930       7.13338
      1.57900       0.91023      17.75920       6.70196
      1.58060       0.87773      17.15719       6.72173
      1.58220       0.93335      18.36120       6.75002
      1.58380       1.19376      24.38127       6.91607
      1.58540       1.10137      21.97324       6.79468
      1.58700       0.88128      17.15719       6.69468
      1.58860       1.37987      29.79933       7.20305
      1.59020       0.85254      15.95318       6.44786
      1.59180       0.97019      18.96321       6.69895
      1.59340       1.29575      27.39130       7.10114
      1.59500       0.99486      19.56522       6.73218
      1.59660       0.90924      17.75920       6.70929
      1.59820       1.12975      22.57525       6.79615
      1.59980       0.88159      17.15719       6.69233
      1.60140       1.14823      23.17726       6.85539
      1.60300       1.07978      21.37124       6.74970
      1.60460       0.88175      17.15719       6.69112
      1.60620       1.40397      30.40134       7.20890
      1.60780       1.49236      33.41137       7.37952
      1.60940       1.00247      19.56522       6.68111
      1.61100       1.12697      22.57525       6.81287
      1.61260       1.28222      26.78930       7.03017
      1.61420       1.17956      23.77926       6.83672
      1.61580       1.25344      26.18729       7.04154
      1.61740       0.94843      18.36120       6.64269
